1,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,280.00,600.00,600.00,380.00,80.00,600.00,240.00,580.00,600.00,600.00,600.00,520.00,600.00,2400.00,80.00,380.00,2260.00,2600.00,1900.00,580.00
2,0.23,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,100.00,600.00,20.00,2520.00,120.00,540.00,300.00,1760.00,60.00,2040.00,2600.00,680.00,600.00,260.00,400.00,120.00,2380.00,2000.00
3,0.30,1000000000.00,1000000000.00,0.12,0.20,0.20,1000000000.00,0.12,1000000000.00,19,19.0,570.00,570.00,551.00,570.00,570.00,152.00,627.00,570.00,228.00,551.00,551.00,1938.00,1235.00,114.00,570.00,19.00,2223.00,2736.00,513.00
4,0.31,5000000000.00,5000000000.00,4.08,3.12,3.87,5000000000.00,4.08,5000000000.00,18,18.0,468.00,126.00,2052.00,18.00,432.00,576.00,90.00,540.00,2070.00,540.00,540.00,540.00,5688.00,522.00,630.00,540.00,126.00,504.00
5,0.39,25000000000.00,25000000000.00,15.72,10.62,23.19,25000000000.00,15.72,25000000000.00,17,17.0,1989.00,2618.00,510.00,255.00,510.00,578.00,17.00,510.00,510.00,1683.00,255.00,221.00,510.00,255.00,493.00,459.00,510.00
6,0.44,25000000000.00,25000000000.00,1.06,1.05,1.02,25000000000.00,1.06,25000000000.00,16,16.0,464.00,1824.00,448.00,224.00,480.00,480.00,272.00,400.00,480.00,480.00,464.00,32.00,480.00,480.00,480.00,16.00
7,0.47,125000000000.00,125000000000.00,0.02,0.12,0.02,125000000000.00,0.02,125000000000.00,15,15.0,105.00,450.00,450.00,450.00,450.00,1815.00,165.00,435.00,1515.00,450.00,1815.00,195.00,735.00,150.00,375.00
8,0.50,625000000000.00,625000000000.00,4.00,0.50,1.21,625000000000.00,4.00,625000000000.00,14,14.0,168.00,420.00,420.00,420.00,420.00,1624.00,14.00,420.00,406.00,420.00,378.00,336.00,1512.00,420.00
9,0.54,625000000000.00,625000000000.00,0.20,0.63,0.30,625000000000.00,0.20,625000000000.00,13,13.0,1235.00,91.00,1612.00,377.00,390.00,390.00,13.00,390.00,52.00,325.00,390.00,208.00,26.00
10,0.54,625000000000.00,625000000000.00,6.06,3.98,5.79,625000000000.00,6.06,625000000000.00,12,12.0,1152.00,60.00,132.00,360.00,360.00,24.00,60.00,360.00,432.00,420.00,360.00,1476.00
11,0.56,625000000000.00,625000000000.00,6.06,3.98,5.79,625000000000.00,6.06,625000000000.00,12,12.0,348.00,120.00,360.00,132.00,1176.00,360.00,1140.00,12.00,348.00,360.00,216.00,324.00
12,0.56,3125000000000.00,3125000000000.00,3.67,5.94,6.11,3125000000000.00,3.67,3125000000000.00,11,11.0,22.00,330.00,44.00,1221.00,330.00,319.00,121.00,264.00,330.00,264.00,110.00
13,0.57,3125000000000.00,3125000000000.00,3.67,5.94,6.11,3125000000000.00,3.67,3125000000000.00,11,11.0,330.00,330.00,44.00,330.00,330.00,330.00,330.00,110.00,66.00,330.00,319.00
14,0.60,3125000000000.00,3125000000000.00,0.15,0.39,0.21,3125000000000.00,0.15,3125000000000.00,10,10.0,300.00,290.00,990.00,300.00,300.00,300.00,920.00,330.00,300.00,290.00
15,0.59,3125000000000.00,3125000000000.00,5.60,3.60,4.04,3125000000000.00,5.60,3125000000000.00,9,9.0,270.00,270.00,234.00,270.00,216.00,45.00,9.00,198.00,1503.00
16,0.61,3125000000000.00,3125000000000.00,5.60,3.60,4.04,3125000000000.00,5.60,3125000000000.00,9,9.0,270.00,270.00,270.00,270.00,270.00,1152.00,234.00,270.00,270.00
17,0.62,15625000000000.00,15625000000000.00,1.01,0.78,1.89,15625000000000.00,1.01,15625000000000.00,8,8.0,24.00,240.00,232.00,240.00,240.00,960.00,920.00,240.00
18,0.61,15625000000000.00,15625000000000.00,0.76,0.77,0.80,15625000000000.00,0.76,15625000000000.00,7,7.0,7.00,210.00,42.00,210.00,210.00,210.00,7.00
19,0.60,15625000000000.00,15625000000000.00,0.76,0.77,0.80,15625000000000.00,0.76,15625000000000.00,7,7.0,21.00,539.00,210.00,7.00,84.00,133.00,175.00
20,0.59,15625000000000.00,15625000000000.00,0.76,0.77,0.80,15625000000000.00,0.76,15625000000000.00,7,7.0,210.00,210.00,210.00,7.00,7.00,91.00,203.00
21,0.63,15625000000000.00,15625000000000.00,0.76,0.77,0.80,15625000000000.00,0.76,15625000000000.00,7,7.0,861.00,28.00,812.00,210.00,203.00,210.00,875.00
22,0.64,15625000000000.00,15625000000000.00,0.76,0.77,0.80,15625000000000.00,0.76,15625000000000.00,7,7.0,168.00,210.00,854.00,210.00,210.00,210.00,210.00
23,0.64,78125000000000.00,78125000000000.00,0.68,1.31,0.46,78125000000000.00,0.68,78125000000000.00,6,6.0,594.00,180.00,180.00,738.00,144.00,42.00
24,0.63,78125000000000.00,78125000000000.00,0.68,1.31,0.46,78125000000000.00,0.68,78125000000000.00,6,6.0,180.00,180.00,180.00,174.00,180.00,180.00
25,0.65,78125000000000.00,78125000000000.00,0.68,1.31,0.46,78125000000000.00,0.68,78125000000000.00,6,6.0,174.00,150.00,180.00,180.00,210.00,96.00
26,0.65,78125000000000.00,78125000000000.00,0.68,1.31,0.46,78125000000000.00,0.68,78125000000000.00,6,6.0,180.00,144.00,180.00,666.00,156.00,12.00
27,0.62,78125000000000.00,78125000000000.00,0.68,1.31,0.46,78125000000000.00,0.68,78125000000000.00,6,6.0,708.00,48.00,636.00,78.00,126.00,102.00
28,0.66,78125000000000.00,78125000000000.00,0.68,1.31,0.46,78125000000000.00,0.68,78125000000000.00,6,6.0,534.00,6.00,210.00,186.00,180.00,180.00
29,0.62,390625000000000.00,390625000000000.00,0.74,0.59,1.05,390625000000000.00,0.74,390625000000000.00,5,5.0,150.00,450.00,150.00,550.00,5.00
30,0.67,390625000000000.00,390625000000000.00,0.74,0.59,1.05,390625000000000.00,0.74,390625000000000.00,5,5.0,5.00,175.00,490.00,5.00,505.00
31,0.67,390625000000000.00,390625000000000.00,2.65,2.53,1.89,390625000000000.00,2.65,390625000000000.00,4,4.0,120.00,120.00,120.00,392.00
32,0.67,390625000000000.00,390625000000000.00,2.65,2.53,1.89,390625000000000.00,2.65,390625000000000.00,4,4.0,100.00,28.00,392.00,460.00
33,0.67,390625000000000.00,390625000000000.00,2.65,2.53,1.89,390625000000000.00,2.65,390625000000000.00,4,4.0,84.00,16.00,12.00,120.00
34,0.69,390625000000000.00,390625000000000.00,2.65,2.53,1.89,390625000000000.00,2.65,390625000000000.00,4,4.0,120.00,120.00,12.00,120.00
35,0.62,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,42.00,369.00,6.00
36,0.55,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,90.00,57.00,90.00
37,0.62,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,90.00,84.00,90.00
38,0.63,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,90.00,84.00,99.00
39,0.67,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,33.00,39.00,90.00
40,0.67,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,60.00,9.00,3.00
41,0.52,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,66.00,102.00,51.00
42,0.54,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,261.00,87.00,15.00
43,0.59,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,87.00,90.00,90.00
44,0.65,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,72.00,105.00,90.00
45,0.66,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,90.00,90.00,90.00
46,0.68,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,363.00,549.00,90.00
47,0.65,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,351.00,12.00,324.00
48,0.67,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,45.00,81.00,294.00
49,0.67,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,351.00,90.00,90.00
50,0.59,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,87.00,96.00,81.00
51,0.60,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,84.00,12.00,15.00
52,0.67,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,84.00,90.00,90.00
53,0.64,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,90.00,6.00,30.00
54,0.68,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,198.00,66.00,375.00
55,0.69,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,90.00,51.00,90.00
56,0.69,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,384.00,87.00,90.00
57,0.70,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,87.00,72.00,90.00
58,0.66,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,6.00,12.00,303.00
59,0.65,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,3.00,90.00,81.00
60,0.65,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,3.00,48.00,90.00
61,0.63,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,87.00,90.00,21.00
62,0.68,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,90.00,84.00,90.00
63,0.69,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,234.00,207.00,465.00
64,0.70,390625000000000.00,390625000000000.00,0.10,0.11,0.08,390625000000000.00,0.10,390625000000000.00,3,3.0,105.00,87.00,42.00
65,0.69,1953125000000000.00,1953125000000000.00,14.09,26.05,27.65,1953125000000000.00,14.09,1953125000000000.00,2,2.0,136.00,60.00
66,0.68,1953125000000000.00,1953125000000000.00,14.09,26.05,27.65,1953125000000000.00,14.09,1953125000000000.00,2,2.0,60.00,238.00
67,0.69,1953125000000000.00,1953125000000000.00,14.09,26.05,27.65,1953125000000000.00,14.09,1953125000000000.00,2,2.0,58.00,50.00
68,0.68,1953125000000000.00,1953125000000000.00,14.09,26.05,27.65,1953125000000000.00,14.09,1953125000000000.00,2,2.0,60.00,246.00
69,0.70,1953125000000000.00,1953125000000000.00,14.09,26.05,27.65,1953125000000000.00,14.09,1953125000000000.00,2,2.0,60.00,46.00
70,0.64,1953125000000000.00,1953125000000000.00,14.09,26.05,27.65,1953125000000000.00,14.09,1953125000000000.00,2,2.0,60.00,2.00
71,0.71,1953125000000000.00,1953125000000000.00,14.09,26.05,27.65,1953125000000000.00,14.09,1953125000000000.00,2,2.0,60.00,60.00
72,0.72,1953125000000000.00,1953125000000000.00,1.06,0.96,0.97,1953125000000000.00,1.06,1953125000000000.00,1,1.0,29.00
73,0.67,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,93.00
74,0.71,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,30.00
75,0.71,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,30.00
76,0.69,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,30.00
77,0.69,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,30.00
78,0.71,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,28.00
79,0.72,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,30.00
80,0.73,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,30.00
81,0.60,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,169.00
82,0.59,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,22.00
83,0.61,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,11.00
84,0.66,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,30.00
85,0.63,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,118.00
86,0.66,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,29.00
87,0.66,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,88.00
88,0.66,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,28.00
89,0.70,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,29.00
90,0.65,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,92.00
91,0.70,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,28.00
92,0.65,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,117.00
93,0.69,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,29.00
94,0.69,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,7.00
95,0.69,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,7.00
96,0.65,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,117.00
97,0.70,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,30.00
98,0.70,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,3.00
99,0.70,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,7.00
100,0.63,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,34.00
101,0.65,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,12.00
102,0.67,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,26.00
103,0.70,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,30.00
104,0.71,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,3.00
105,0.72,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,29.00
106,0.72,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,30.00
107,0.72,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,5.00
108,0.72,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,28.00
109,0.73,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,30.00
110,0.74,1953125000000000.00,1953125000000000.00,0.16,0.21,0.21,1953125000000000.00,0.16,1953125000000000.00,1,1,19.00
111,0.63,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,121.00
112,0.64,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,16.00
113,0.65,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,7.00
114,0.67,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,94.00
115,0.67,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,106.00
116,0.70,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
117,0.67,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,44.00
118,0.69,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
119,0.70,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
120,0.71,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,26.00
121,0.66,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,105.00
122,0.67,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,73.00
123,0.70,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
124,0.70,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,15.00
125,0.71,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
126,0.71,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,1.00
127,0.70,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
128,0.72,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
129,0.71,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,1.00
130,0.70,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
131,0.70,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,5.00
132,0.70,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
133,0.72,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,29.00
134,0.72,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
135,0.72,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,2.00
136,0.73,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,23.00
137,0.74,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
138,0.74,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,5.00
139,0.73,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
140,0.73,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,103.00
141,0.74,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,15.00
142,0.70,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,124.00
143,0.72,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,29.00
144,0.63,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,120.00
145,0.71,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,126.00
146,0.71,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,7.00
147,0.71,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,29.00
148,0.72,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,24.00
149,0.73,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
150,0.74,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
151,0.74,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,5.00
152,0.67,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,123.00
153,0.68,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,17.00
154,0.69,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,7.00
155,0.71,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
156,0.73,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,21.00
157,0.74,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
158,0.72,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
159,0.73,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,30.00
160,0.72,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,21.00
161,0.72,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,4.00
162,0.70,9765625000000000.00,9765625000000000.00,1.09,2.45,1.54,9765625000000000.00,1.09,9765625000000000.00,1,1,110.00
