21,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3100.00,3120.00,2880.00,5420.00,3000.00,7000.00,2860.00,2160.00,6280.00,2840.00,3080.00,6220.00,2360.00,6920.00,2620.00,2720.00,4600.00,2520.00,7000.00,3060.00
22,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3080.00,6460.00,2860.00,2980.00,2840.00,2760.00,2920.00,6920.00,5540.00,5920.00,5740.00,6340.00,4820.00,3960.00,3000.00,3340.00,2720.00,2500.00,2980.00,2400.00
23,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5320.00,2920.00,3140.00,2920.00,4120.00,2020.00,3960.00,2840.00,6120.00,6620.00,6760.00,4320.00,5960.00,2260.00,2360.00,2560.00,2400.00,3220.00,3420.00,2940.00
24,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,7240.00,5360.00,2420.00,3100.00,2680.00,6280.00,2800.00,2820.00,3700.00,5380.00,6680.00,2900.00,5060.00,2920.00,2840.00,2260.00,3680.00,2660.00,2820.00,2780.00
25,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2660.00,2880.00,5480.00,4360.00,5660.00,3100.00,3120.00,2260.00,2360.00,2840.00,2680.00,3020.00,5920.00,2740.00,2680.00,5100.00,6900.00,4860.00,5460.00,2980.00
26,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2900.00,2880.00,2700.00,2960.00,3040.00,3100.00,3820.00,1940.00,3060.00,3000.00,2860.00,4980.00,2680.00,6440.00,2980.00,2860.00,5240.00,2980.00,3340.00,7380.00
27,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3020.00,4620.00,4860.00,6240.00,2700.00,2740.00,2780.00,4580.00,2680.00,3120.00,2920.00,5940.00,2880.00,2440.00,2260.00,5080.00,5900.00,6000.00,2600.00,2740.00
28,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3680.00,3000.00,2640.00,1700.00,1920.00,2900.00,3100.00,5600.00,3160.00,3100.00,3060.00,2800.00,4400.00,5700.00,2900.00,3080.00,2420.00,2660.00,3020.00,2840.00
29,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5180.00,2760.00,3160.00,6440.00,2740.00,5800.00,2980.00,6700.00,4440.00,6800.00,6360.00,3220.00,7240.00,2780.00,3080.00,7260.00,3680.00,6680.00,2440.00,2820.00
30,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5320.00,4420.00,2800.00,2420.00,6760.00,2900.00,5600.00,3000.00,7480.00,2880.00,5400.00,2260.00,2520.00,5820.00,2400.00,5200.00,3220.00,2880.00,3120.00,6560.00
31,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2720.00,5420.00,2600.00,3020.00,2900.00,3060.00,2860.00,6100.00,4260.00,2620.00,6000.00,3100.00,3120.00,3660.00,5660.00,3100.00,2820.00,3320.00,4760.00,2880.00
32,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5200.00,2840.00,2880.00,4840.00,2940.00,2660.00,2840.00,5580.00,2800.00,3020.00,6520.00,2980.00,6040.00,2900.00,3820.00,2640.00,2820.00,5740.00,2280.00,2280.00
33,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2680.00,2460.00,4380.00,1340.00,6740.00,2320.00,3580.00,2700.00,2660.00,3560.00,2860.00,3080.00,2860.00,2940.00,2960.00,3040.00,5040.00,5820.00,3020.00,1400.00
34,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2920.00,4780.00,6880.00,3960.00,2860.00,5920.00,4040.00,2900.00,6220.00,6360.00,2780.00,6320.00,5960.00,2400.00,5180.00,6180.00,6820.00,3040.00,3020.00,5680.00
35,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3020.00,3080.00,6540.00,3120.00,5160.00,3240.00,820.00,4880.00,2680.00,5700.00,4400.00,2760.00,4100.00,5480.00,3140.00,5340.00,5000.00,3960.00,5820.00,3080.00
36,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6640.00,4320.00,6960.00,2660.00,2880.00,2700.00,2780.00,3180.00,2940.00,3060.00,2660.00,2740.00,3100.00,4640.00,6400.00,3080.00,6780.00,6040.00,2980.00,2700.00
37,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3040.00,6580.00,3060.00,6400.00,2600.00,2620.00,3140.00,2980.00,6340.00,2960.00,5600.00,2900.00,2900.00,4280.00,1620.00,5040.00,5200.00,6180.00,4860.00,6640.00
38,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2660.00,2820.00,2500.00,5240.00,2860.00,6420.00,2880.00,2840.00,3240.00,3040.00,3060.00,3020.00,3080.00,2860.00,2860.00,2860.00,3140.00,2640.00,5500.00,3000.00
39,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2920.00,2980.00,2980.00,5240.00,2840.00,2980.00,2880.00,3040.00,4040.00,2680.00,2320.00,3040.00,6460.00,3160.00,3000.00,2680.00,6060.00,3160.00,5300.00,4480.00
40,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2780.00,2840.00,6000.00,4840.00,2280.00,3120.00,3020.00,5720.00,1840.00,4860.00,2700.00,3120.00,5060.00,3160.00,2780.00,3940.00,2800.00,5980.00,3220.00,2940.00
41,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6260.00,2920.00,6340.00,4760.00,3060.00,6960.00,2920.00,3120.00,2980.00,4200.00,2460.00,2820.00,2300.00,3940.00,3140.00,2900.00,5580.00,3160.00,2760.00,4500.00
42,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2600.00,5540.00,3200.00,6420.00,2760.00,3100.00,3140.00,3160.00,2960.00,3000.00,6380.00,2580.00,3060.00,3040.00,2600.00,2600.00,2800.00,5100.00,6940.00,3060.00
43,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2660.00,7020.00,6940.00,2400.00,2820.00,4100.00,6380.00,3500.00,4840.00,5480.00,2960.00,5040.00,2640.00,3120.00,4540.00,3080.00,2540.00,3820.00,5240.00,2980.00
44,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3200.00,5080.00,2640.00,2900.00,3640.00,6980.00,7080.00,2500.00,920.00,3060.00,2620.00,2980.00,6120.00,3040.00,2820.00,6800.00,7380.00,4440.00,2940.00,4280.00
